pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Polonia,2020-02-11,0,0,0,355,0,0,NaN
Polonia,2020-02-12,0,0,0,355,0,0,NaN
Polonia,2020-02-13,0,0,0,355,0,0,NaN
Polonia,2020-02-14,0,0,0,355,0,0,NaN
Polonia,2020-02-15,0,0,0,355,0,0,NaN
Polonia,2020-02-16,0,0,0,355,0,0,NaN
Polonia,2020-02-17,0,0,0,355,0,0,NaN
Polonia,2020-02-18,0,0,0,355,0,0,NaN
Polonia,2020-02-19,0,0,0,355,0,0,NaN
Polonia,2020-02-20,0,0,0,355,0,0,NaN
Polonia,2020-02-21,0,0,0,355,0,0,NaN
Polonia,2020-02-22,0,0,0,355,0,0,NaN
Polonia,2020-02-23,0,0,0,355,0,0,NaN
Polonia,2020-02-24,0,0,0,355,0,0,NaN
Polonia,2020-02-25,0,0,0,355,0,0,NaN
Polonia,2020-02-26,0,0,0,355,0,0,NaN
Polonia,2020-02-27,0,0,0,355,0,0,NaN
Polonia,2020-02-28,0,0,0,355,0,0,NaN
Polonia,2020-02-29,0,0,0,355,0,0,NaN
Polonia,2020-03-01,0,0,0,355,0,0,NaN
Polonia,2020-03-02,0,0,0,355,0,0,NaN
Polonia,2020-03-03,0,0,0,355,0,0,NaN
Polonia,2020-03-04,1,0,0,355,1,1,0
Polonia,2020-03-05,1,0,0,355,0,1,0
Polonia,2020-03-06,5,0,0,355,4,5,0
Polonia,2020-03-07,5,0,0,355,0,5,0
Polonia,2020-03-08,11,0,0,355,6,11,0
Polonia,2020-03-09,16,0,0,355,5,16,0
Polonia,2020-03-10,22,0,0,355,6,22,0
Polonia,2020-03-11,31,0,0,355,9,31,0
Polonia,2020-03-12,49,1,0,355,18,48,2.04
Polonia,2020-03-13,68,2,0,355,19,66,2.94
Polonia,2020-03-14,103,3,0,355,35,100,2.91
Polonia,2020-03-15,119,3,0,355,16,116,2.52
Polonia,2020-03-16,177,4,13,355,58,160,2.26
Polonia,2020-03-17,238,5,13,355,61,220,2.1
Polonia,2020-03-18,251,5,13,355,13,233,1.99
Polonia,2020-03-19,355,5,1,355,104,349,1.41
Portugal,2020-01-22,0,0,0,785,NA,0,NaN
Portugal,2020-01-23,0,0,0,785,0,0,NaN
Portugal,2020-01-24,0,0,0,785,0,0,NaN
Portugal,2020-01-25,0,0,0,785,0,0,NaN
Portugal,2020-01-26,0,0,0,785,0,0,NaN
Portugal,2020-01-27,0,0,0,785,0,0,NaN
Portugal,2020-01-28,0,0,0,785,0,0,NaN
Portugal,2020-01-29,0,0,0,785,0,0,NaN
Portugal,2020-01-30,0,0,0,785,0,0,NaN
Portugal,2020-01-31,0,0,0,785,0,0,NaN
Portugal,2020-02-01,0,0,0,785,0,0,NaN
Portugal,2020-02-02,0,0,0,785,0,0,NaN
Portugal,2020-02-03,0,0,0,785,0,0,NaN
Portugal,2020-02-04,0,0,0,785,0,0,NaN
Portugal,2020-02-05,0,0,0,785,0,0,NaN
Portugal,2020-02-06,0,0,0,785,0,0,NaN
Portugal,2020-02-07,0,0,0,785,0,0,NaN
Portugal,2020-02-08,0,0,0,785,0,0,NaN
Portugal,2020-02-09,0,0,0,785,0,0,NaN
Portugal,2020-02-10,0,0,0,785,0,0,NaN
Portugal,2020-02-11,0,0,0,785,0,0,NaN
Portugal,2020-02-12,0,0,0,785,0,0,NaN
Portugal,2020-02-13,0,0,0,785,0,0,NaN
Portugal,2020-02-14,0,0,0,785,0,0,NaN
Portugal,2020-02-15,0,0,0,785,0,0,NaN
Portugal,2020-02-16,0,0,0,785,0,0,NaN
Portugal,2020-02-17,0,0,0,785,0,0,NaN
Portugal,2020-02-18,0,0,0,785,0,0,NaN
Portugal,2020-02-19,0,0,0,785,0,0,NaN
Portugal,2020-02-20,0,0,0,785,0,0,NaN
Portugal,2020-02-21,0,0,0,785,0,0,NaN
Portugal,2020-02-22,0,0,0,785,0,0,NaN
Portugal,2020-02-23,0,0,0,785,0,0,NaN
Portugal,2020-02-24,0,0,0,785,0,0,NaN
Portugal,2020-02-25,0,0,0,785,0,0,NaN
Portugal,2020-02-26,0,0,0,785,0,0,NaN
Portugal,2020-02-27,0,0,0,785,0,0,NaN
Portugal,2020-02-28,0,0,0,785,0,0,NaN
Portugal,2020-02-29,0,0,0,785,0,0,NaN
Portugal,2020-03-01,0,0,0,785,0,0,NaN
Portugal,2020-03-02,2,0,0,785,2,2,0
Portugal,2020-03-03,2,0,0,785,0,2,0
Portugal,2020-03-04,5,0,0,785,3,5,0
Portugal,2020-03-05,8,0,0,785,3,8,0
Portugal,2020-03-06,13,0,0,785,5,13,0
Portugal,2020-03-07,20,0,0,785,7,20,0
Portugal,2020-03-08,30,0,0,785,10,30,0
Portugal,2020-03-09,30,0,0,785,0,30,0
Portugal,2020-03-10,41,0,0,785,11,41,0
Portugal,2020-03-11,59,0,0,785,18,59,0
Portugal,2020-03-12,59,0,0,785,0,59,0
Portugal,2020-03-13,112,0,1,785,53,111,0
Portugal,2020-03-14,169,0,2,785,57,167,0
Portugal,2020-03-15,245,0,2,785,76,243,0
Portugal,2020-03-16,331,0,3,785,86,328,0
Portugal,2020-03-17,448,1,3,785,117,444,0.22
Portugal,2020-03-18,448,2,3,785,0,443,0.45
Portugal,2020-03-19,785,3,3,785,337,779,0.38
Qatar,2020-01-22,0,0,0,460,NA,0,NaN
Qatar,2020-01-23,0,0,0,460,0,0,NaN
Qatar,2020-01-24,0,0,0,460,0,0,NaN
Qatar,2020-01-25,0,0,0,460,0,0,NaN
Qatar,2020-01-26,0,0,0,460,0,0,NaN
Qatar,2020-01-27,0,0,0,460,0,0,NaN
Qatar,2020-01-28,0,0,0,460,0,0,NaN
Qatar,2020-01-29,0,0,0,460,0,0,NaN
Qatar,2020-01-30,0,0,0,460,0,0,NaN
Qatar,2020-01-31,0,0,0,460,0,0,NaN
Qatar,2020-02-01,0,0,0,460,0,0,NaN
Qatar,2020-02-02,0,0,0,460,0,0,NaN
Qatar,2020-02-03,0,0,0,460,0,0,NaN
Qatar,2020-02-04,0,0,0,460,0,0,NaN
Qatar,2020-02-05,0,0,0,460,0,0,NaN
Qatar,2020-02-06,0,0,0,460,0,0,NaN
Qatar,2020-02-07,0,0,0,460,0,0,NaN
Qatar,2020-02-08,0,0,0,460,0,0,NaN
Qatar,2020-02-09,0,0,0,460,0,0,NaN
Qatar,2020-02-10,0,0,0,460,0,0,NaN
Qatar,2020-02-11,0,0,0,460,0,0,NaN
Qatar,2020-02-12,0,0,0,460,0,0,NaN
Qatar,2020-02-13,0,0,0,460,0,0,NaN
Qatar,2020-02-14,0,0,0,460,0,0,NaN
Qatar,2020-02-15,0,0,0,460,0,0,NaN
Qatar,2020-02-16,0,0,0,460,0,0,NaN
Qatar,2020-02-17,0,0,0,460,0,0,NaN
Qatar,2020-02-18,0,0,0,460,0,0,NaN
Qatar,2020-02-19,0,0,0,460,0,0,NaN
Qatar,2020-02-20,0,0,0,460,0,0,NaN
Qatar,2020-02-21,0,0,0,460,0,0,NaN
Qatar,2020-02-22,0,0,0,460,0,0,NaN
Qatar,2020-02-23,0,0,0,460,0,0,NaN
Qatar,2020-02-24,0,0,0,460,0,0,NaN
Qatar,2020-02-25,0,0,0,460,0,0,NaN
Qatar,2020-02-26,0,0,0,460,0,0,NaN
Qatar,2020-02-27,0,0,0,460,0,0,NaN
Qatar,2020-02-28,0,0,0,460,0,0,NaN
Qatar,2020-02-29,1,0,0,460,1,1,0
Qatar,2020-03-01,3,0,0,460,2,3,0
Qatar,2020-03-02,3,0,0,460,0,3,0
Qatar,2020-03-03,7,0,0,460,4,7,0
Qatar,2020-03-04,8,0,0,460,1,8,0
Qatar,2020-03-05,8,0,0,460,0,8,0
Qatar,2020-03-06,8,0,0,460,0,8,0
Qatar,2020-03-07,8,0,0,460,0,8,0
Qatar,2020-03-08,15,0,0,460,7,15,0
Qatar,2020-03-09,18,0,0,460,3,18,0
Qatar,2020-03-10,24,0,0,460,6,24,0
Qatar,2020-03-11,262,0,0,460,238,262,0
Qatar,2020-03-12,262,0,0,460,0,262,0
Qatar,2020-03-13,320,0,0,460,58,320,0
Qatar,2020-03-14,337,0,4,460,17,333,0
Qatar,2020-03-15,401,0,4,460,64,397,0
Qatar,2020-03-16,439,0,4,460,38,435,0
Qatar,2020-03-17,439,0,4,460,0,435,0
Qatar,2020-03-18,452,0,4,460,13,448,0
Qatar,2020-03-19,460,0,4,460,8,456,0
Reino Unido,2020-01-22,0,0,0,2716,NA,0,NaN
Reino Unido,2020-01-23,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-24,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-25,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-26,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-27,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-28,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-29,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-30,0,0,0,2716,0,0,NaN
Reino Unido,2020-01-31,2,0,0,2716,2,2,0
Reino Unido,2020-02-01,2,0,0,2716,0,2,0
Reino Unido,2020-02-02,2,0,0,2716,0,2,0
Reino Unido,2020-02-03,2,0,0,2716,0,2,0
Reino Unido,2020-02-04,2,0,0,2716,0,2,0
Reino Unido,2020-02-05,2,0,0,2716,0,2,0
Reino Unido,2020-02-06,2,0,0,2716,0,2,0
Reino Unido,2020-02-07,3,0,0,2716,1,3,0
Reino Unido,2020-02-08,3,0,0,2716,0,3,0
Reino Unido,2020-02-09,3,0,0,2716,0,3,0
Reino Unido,2020-02-10,8,0,0,2716,5,8,0
Reino Unido,2020-02-11,8,0,0,2716,0,8,0
Reino Unido,2020-02-12,9,0,1,2716,1,8,0
Reino Unido,2020-02-13,9,0,1,2716,0,8,0
Reino Unido,2020-02-14,9,0,1,2716,0,8,0
Reino Unido,2020-02-15,9,0,1,2716,0,8,0
Reino Unido,2020-02-16,9,0,8,2716,0,1,0
Reino Unido,2020-02-17,9,0,8,2716,0,1,0
Reino Unido,2020-02-18,9,0,8,2716,0,1,0
Reino Unido,2020-02-19,9,0,8,2716,0,1,0
Reino Unido,2020-02-20,9,0,8,2716,0,1,0
Reino Unido,2020-02-21,9,0,8,2716,0,1,0
Reino Unido,2020-02-22,9,0,8,2716,0,1,0
Reino Unido,2020-02-23,9,0,8,2716,0,1,0
Reino Unido,2020-02-24,13,0,8,2716,4,5,0
Reino Unido,2020-02-25,13,0,8,2716,0,5,0
Reino Unido,2020-02-26,13,0,8,2716,0,5,0
Reino Unido,2020-02-27,15,0,8,2716,2,7,0
Reino Unido,2020-02-28,20,0,8,2716,5,12,0
Reino Unido,2020-02-29,23,0,8,2716,3,15,0
Reino Unido,2020-03-01,36,0,8,2716,13,28,0
Reino Unido,2020-03-02,40,0,8,2716,4,32,0
Reino Unido,2020-03-03,51,0,8,2716,11,43,0
Reino Unido,2020-03-04,86,0,8,2716,35,78,0
Reino Unido,2020-03-05,116,1,8,2716,30,107,0.86
Reino Unido,2020-03-06,164,2,8,2716,48,154,1.22
Reino Unido,2020-03-07,207,2,18,2716,43,187,0.97
Reino Unido,2020-03-08,274,3,18,2716,67,253,1.09
Reino Unido,2020-03-09,322,4,18,2716,48,300,1.24
Reino Unido,2020-03-10,384,6,19,2716,62,359,1.56
Reino Unido,2020-03-11,459,8,19,2716,75,432,1.74
Reino Unido,2020-03-12,594,8,19,2716,135,567,1.35
Reino Unido,2020-03-13,802,8,19,2716,208,775,1
Reino Unido,2020-03-14,1144,21,19,2716,342,1104,1.84
Reino Unido,2020-03-15,1145,21,19,2716,1,1105,1.83
Reino Unido,2020-03-16,1551,56,21,2716,406,1474,3.61
Reino Unido,2020-03-17,1960,56,53,2716,409,1851,2.86
Reino Unido,2020-03-18,2642,72,67,2716,682,2503,2.73
Reino Unido,2020-03-19,2716,138,67,2716,74,2511,5.08
Rep. Dem. del Congo,2020-01-22,0,0,0,14,NA,0,NaN
Rep. Dem. del Congo,2020-01-23,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-24,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-25,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-26,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-27,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-28,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-29,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-30,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-01-31,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-01,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-02,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-03,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-04,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-05,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-06,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-07,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-08,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-09,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-10,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-11,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-12,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-13,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-14,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-15,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-16,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-17,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-18,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-19,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-20,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-21,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-22,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-23,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-24,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-25,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-26,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-27,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-28,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-02-29,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-01,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-02,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-03,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-04,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-05,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-06,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-07,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-08,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-09,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-10,0,0,0,14,0,0,NaN
Rep. Dem. del Congo,2020-03-11,1,0,0,14,1,1,0
Rep. Dem. del Congo,2020-03-12,1,0,0,14,0,1,0
Rep. Dem. del Congo,2020-03-13,2,0,0,14,1,2,0
Rep. Dem. del Congo,2020-03-14,2,0,0,14,0,2,0
Rep. Dem. del Congo,2020-03-15,2,0,0,14,0,2,0
Rep. Dem. del Congo,2020-03-16,2,0,0,14,0,2,0
Rep. Dem. del Congo,2020-03-17,3,0,0,14,1,3,0
Rep. Dem. del Congo,2020-03-18,4,0,0,14,1,4,0
Rep. Dem. del Congo,2020-03-19,14,0,0,14,10,14,0
República Centroafricana,2020-01-22,0,0,0,1,NA,0,NaN
República Centroafricana,2020-01-23,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-24,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-25,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-26,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-27,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-28,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-29,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-30,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-31,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-01,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-02,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-03,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-04,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-05,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-06,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-07,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-08,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-09,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-10,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-11,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-12,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-13,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-14,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-15,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-16,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-17,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-18,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-19,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-20,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-21,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-22,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-23,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-24,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-25,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-26,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-27,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-28,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-29,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-01,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-02,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-03,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-04,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-05,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-06,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-07,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-08,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-09,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-10,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-11,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-12,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-13,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-14,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-15,1,0,0,1,1,1,0
República Centroafricana,2020-03-16,1,0,0,1,0,1,0
República Centroafricana,2020-03-17,1,0,0,1,0,1,0
República Centroafricana,2020-03-18,1,0,0,1,0,1,0
República Centroafricana,2020-03-19,1,0,0,1,0,1,0
República Checa,2020-01-22,0,0,0,694,NA,0,NaN
República Checa,2020-01-23,0,0,0,694,0,0,NaN
República Checa,2020-01-24,0,0,0,694,0,0,NaN
República Checa,2020-01-25,0,0,0,694,0,0,NaN
República Checa,2020-01-26,0,0,0,694,0,0,NaN
República Checa,2020-01-27,0,0,0,694,0,0,NaN
República Checa,2020-01-28,0,0,0,694,0,0,NaN
República Checa,2020-01-29,0,0,0,694,0,0,NaN
República Checa,2020-01-30,0,0,0,694,0,0,NaN
República Checa,2020-01-31,0,0,0,694,0,0,NaN
República Checa,2020-02-01,0,0,0,694,0,0,NaN
República Checa,2020-02-02,0,0,0,694,0,0,NaN
República Checa,2020-02-03,0,0,0,694,0,0,NaN
República Checa,2020-02-04,0,0,0,694,0,0,NaN
República Checa,2020-02-05,0,0,0,694,0,0,NaN
República Checa,2020-02-06,0,0,0,694,0,0,NaN
República Checa,2020-02-07,0,0,0,694,0,0,NaN
República Checa,2020-02-08,0,0,0,694,0,0,NaN
República Checa,2020-02-09,0,0,0,694,0,0,NaN
República Checa,2020-02-10,0,0,0,694,0,0,NaN
República Checa,2020-02-11,0,0,0,694,0,0,NaN
República Checa,2020-02-12,0,0,0,694,0,0,NaN
República Checa,2020-02-13,0,0,0,694,0,0,NaN
República Checa,2020-02-14,0,0,0,694,0,0,NaN
República Checa,2020-02-15,0,0,0,694,0,0,NaN
República Checa,2020-02-16,0,0,0,694,0,0,NaN
República Checa,2020-02-17,0,0,0,694,0,0,NaN
República Checa,2020-02-18,0,0,0,694,0,0,NaN
República Checa,2020-02-19,0,0,0,694,0,0,NaN
República Checa,2020-02-20,0,0,0,694,0,0,NaN
República Checa,2020-02-21,0,0,0,694,0,0,NaN
República Checa,2020-02-22,0,0,0,694,0,0,NaN
República Checa,2020-02-23,0,0,0,694,0,0,NaN
República Checa,2020-02-24,0,0,0,694,0,0,NaN
República Checa,2020-02-25,0,0,0,694,0,0,NaN
República Checa,2020-02-26,0,0,0,694,0,0,NaN
República Checa,2020-02-27,0,0,0,694,0,0,NaN
República Checa,2020-02-28,0,0,0,694,0,0,NaN
República Checa,2020-02-29,0,0,0,694,0,0,NaN
República Checa,2020-03-01,3,0,0,694,3,3,0
República Checa,2020-03-02,3,0,0,694,0,3,0
República Checa,2020-03-03,5,0,0,694,2,5,0
República Checa,2020-03-04,8,0,0,694,3,8,0
República Checa,2020-03-05,12,0,0,694,4,12,0
República Checa,2020-03-06,18,0,0,694,6,18,0
República Checa,2020-03-07,19,0,0,694,1,19,0
República Checa,2020-03-08,31,0,0,694,12,31,0
República Checa,2020-03-09,31,0,0,694,0,31,0
República Checa,2020-03-10,41,0,0,694,10,41,0
República Checa,2020-03-11,91,0,0,694,50,91,0
República Checa,2020-03-12,94,0,0,694,3,94,0
República Checa,2020-03-13,141,0,0,694,47,141,0
República Checa,2020-03-14,189,0,0,694,48,189,0
República Checa,2020-03-15,253,0,0,694,64,253,0
República Checa,2020-03-16,298,0,3,694,45,295,0
República Checa,2020-03-17,396,0,3,694,98,393,0
República Checa,2020-03-18,464,0,3,694,68,461,0
República Checa,2020-03-19,694,0,3,694,230,691,0
República del Congo,2020-01-22,0,0,0,3,NA,0,NaN
República del Congo,2020-01-23,0,0,0,3,0,0,NaN
República del Congo,2020-01-24,0,0,0,3,0,0,NaN
República del Congo,2020-01-25,0,0,0,3,0,0,NaN
República del Congo,2020-01-26,0,0,0,3,0,0,NaN
República del Congo,2020-01-27,0,0,0,3,0,0,NaN
República del Congo,2020-01-28,0,0,0,3,0,0,NaN
República del Congo,2020-01-29,0,0,0,3,0,0,NaN
República del Congo,2020-01-30,0,0,0,3,0,0,NaN
República del Congo,2020-01-31,0,0,0,3,0,0,NaN
República del Congo,2020-02-01,0,0,0,3,0,0,NaN
República del Congo,2020-02-02,0,0,0,3,0,0,NaN
República del Congo,2020-02-03,0,0,0,3,0,0,NaN
República del Congo,2020-02-04,0,0,0,3,0,0,NaN
República del Congo,2020-02-05,0,0,0,3,0,0,NaN
República del Congo,2020-02-06,0,0,0,3,0,0,NaN
República del Congo,2020-02-07,0,0,0,3,0,0,NaN
República del Congo,2020-02-08,0,0,0,3,0,0,NaN
República del Congo,2020-02-09,0,0,0,3,0,0,NaN
República del Congo,2020-02-10,0,0,0,3,0,0,NaN
República del Congo,2020-02-11,0,0,0,3,0,0,NaN
República del Congo,2020-02-12,0,0,0,3,0,0,NaN
República del Congo,2020-02-13,0,0,0,3,0,0,NaN
República del Congo,2020-02-14,0,0,0,3,0,0,NaN
República del Congo,2020-02-15,0,0,0,3,0,0,NaN
República del Congo,2020-02-16,0,0,0,3,0,0,NaN
República del Congo,2020-02-17,0,0,0,3,0,0,NaN
República del Congo,2020-02-18,0,0,0,3,0,0,NaN
República del Congo,2020-02-19,0,0,0,3,0,0,NaN
República del Congo,2020-02-20,0,0,0,3,0,0,NaN
República del Congo,2020-02-21,0,0,0,3,0,0,NaN
República del Congo,2020-02-22,0,0,0,3,0,0,NaN
República del Congo,2020-02-23,0,0,0,3,0,0,NaN
República del Congo,2020-02-24,0,0,0,3,0,0,NaN
República del Congo,2020-02-25,0,0,0,3,0,0,NaN
República del Congo,2020-02-26,0,0,0,3,0,0,NaN
República del Congo,2020-02-27,0,0,0,3,0,0,NaN
República del Congo,2020-02-28,0,0,0,3,0,0,NaN
República del Congo,2020-02-29,0,0,0,3,0,0,NaN
República del Congo,2020-03-01,0,0,0,3,0,0,NaN
República del Congo,2020-03-02,0,0,0,3,0,0,NaN
República del Congo,2020-03-03,0,0,0,3,0,0,NaN
República del Congo,2020-03-04,0,0,0,3,0,0,NaN
República del Congo,2020-03-05,0,0,0,3,0,0,NaN
República del Congo,2020-03-06,0,0,0,3,0,0,NaN
República del Congo,2020-03-07,0,0,0,3,0,0,NaN
República del Congo,2020-03-08,0,0,0,3,0,0,NaN
República del Congo,2020-03-09,0,0,0,3,0,0,NaN
República del Congo,2020-03-10,0,0,0,3,0,0,NaN
República del Congo,2020-03-11,0,0,0,3,0,0,NaN
República del Congo,2020-03-12,0,0,0,3,0,0,NaN
República del Congo,2020-03-13,0,0,0,3,0,0,NaN
República del Congo,2020-03-14,0,0,0,3,0,0,NaN
República del Congo,2020-03-15,1,0,0,3,1,1,0
República del Congo,2020-03-16,1,0,0,3,0,1,0
República del Congo,2020-03-17,1,0,0,3,0,1,0
República del Congo,2020-03-18,1,0,0,3,0,1,0
República del Congo,2020-03-19,3,0,0,3,2,3,0
República Dominicana,2020-01-22,0,0,0,34,NA,0,NaN
República Dominicana,2020-01-23,0,0,0,34,0,0,NaN
República Dominicana,2020-01-24,0,0,0,34,0,0,NaN
República Dominicana,2020-01-25,0,0,0,34,0,0,NaN
República Dominicana,2020-01-26,0,0,0,34,0,0,NaN
República Dominicana,2020-01-27,0,0,0,34,0,0,NaN
República Dominicana,2020-01-28,0,0,0,34,0,0,NaN
República Dominicana,2020-01-29,0,0,0,34,0,0,NaN
República Dominicana,2020-01-30,0,0,0,34,0,0,NaN
República Dominicana,2020-01-31,0,0,0,34,0,0,NaN
República Dominicana,2020-02-01,0,0,0,34,0,0,NaN
República Dominicana,2020-02-02,0,0,0,34,0,0,NaN
República Dominicana,2020-02-03,0,0,0,34,0,0,NaN
República Dominicana,2020-02-04,0,0,0,34,0,0,NaN
República Dominicana,2020-02-05,0,0,0,34,0,0,NaN
República Dominicana,2020-02-06,0,0,0,34,0,0,NaN
República Dominicana,2020-02-07,0,0,0,34,0,0,NaN
República Dominicana,2020-02-08,0,0,0,34,0,0,NaN
República Dominicana,2020-02-09,0,0,0,34,0,0,NaN
República Dominicana,2020-02-10,0,0,0,34,0,0,NaN
República Dominicana,2020-02-11,0,0,0,34,0,0,NaN
República Dominicana,2020-02-12,0,0,0,34,0,0,NaN
República Dominicana,2020-02-13,0,0,0,34,0,0,NaN
República Dominicana,2020-02-14,0,0,0,34,0,0,NaN
República Dominicana,2020-02-15,0,0,0,34,0,0,NaN
República Dominicana,2020-02-16,0,0,0,34,0,0,NaN
República Dominicana,2020-02-17,0,0,0,34,0,0,NaN
República Dominicana,2020-02-18,0,0,0,34,0,0,NaN
